1020.0	18.0	5.35	-2.09
1030.0	18.0	5.8	-2.17
1040.0	18.0	6.26	-2.23
1050.0	18.0	6.73	-2.25
1060.0	18.0	7.2	-2.26
630.0	19.0	-7.07	-0.52
640.0	19.0	-6.78	-0.67
650.0	19.0	-6.57	-0.96
660.0	19.0	-6.43	-1.27
670.0	19.0	-6.32	-1.51
680.0	19.0	-6.24	-1.59
690.0	19.0	-6.18	-1.56
700.0	19.0	-6.13	-1.47
710.0	19.0	-6.1	-1.37
720.0	19.0	-6.08	-1.32
730.0	19.0	-6.07	-1.37
740.0	19.0	-6.07	-1.58
750.0	19.0	-6.08	-1.91
760.0	19.0	-6.13	-2.31
770.0	19.0	-6.25	-2.72
780.0	19.0	-6.44	-3.09
790.0	19.0	-6.67	-3.45
800.0	19.0	-6.93	-3.81
810.0	19.0	-7.19	-4.16
850.0	20.0	6.42	4.05
860.0	20.0	6.39	3.57
870.0	20.0	6.32	3.13
880.0	20.0	6.22	2.71
890.0	20.0	6.09	2.33
900.0	20.0	5.93	1.97
910.0	20.0	5.74	1.64
920.0	20.0	5.52	1.31
930.0	20.0	5.31	0.98
940.0	20.0	5.11	0.61
950.0	20.0	4.92	0.23
960.0	20.0	4.7	-0.15
970.0	20.0	4.39	-0.47
980.0	20.0	3.99	-0.74
990.0	20.0	3.48	-0.94
1000.0	20.0	2.9	-1.1
1010.0	20.0	2.29	-1.21
1020.0	20.0	1.68	-1.3
1030.0	20.0	1.1	-1.37
1040.0	20.0	0.52	-1.45
1050.0	20.0	-0.06	-1.54
1060.0	20.0	-0.64	-1.65
1070.0	20.0	-1.23	-1.74
1080.0	20.0	-1.83	-1.82
1090.0	20.0	-2.43	-1.88
1100.0	20.0	-3.04	-1.92
1110.0	20.0	-3.65	-1.94
1120.0	20.0	-4.26	-1.95
1130.0	20.0	-4.87	-1.94
1140.0	20.0	-5.46	-1.91
1150.0	20.0	-6.03	-1.86
1160.0	20.0	-6.57	-1.79
1170.0	20.0	-7.08	-1.7
840.0	21.0	-7.22	1.93
850.0	21.0	-7.16	1.91
860.0	21.0	-7.08	1.71
870.0	21.0	-6.96	1.4
880.0	21.0	-6.8	1.02
890.0	21.0	-6.59	0.62
900.0	21.0	-6.34	0.26
910.0	21.0	-6.04	-0.03
920.0	21.0	-5.68	-0.19
930.0	21.0	-5.3	-0.25
940.0	21.0	-4.92	-0.26
950.0	21.0	-4.56	-0.26
960.0	21.0	-4.2	-0.25
970.0	21.0	-3.8	-0.24
980.0	21.0	-3.35	-0.24
990.0	21.0	-2.86	-0.25
1000.0	21.0	-2.36	-0.27
1010.0	21.0	-1.88	-0.31
1020.0	21.0	-1.42	-0.37
1030.0	21.0	-0.98	-0.45
1040.0	21.0	-0.54	-0.55
1050.0	21.0	-0.08	-0.67
1060.0	21.0	0.38	-0.8
1070.0	21.0	0.86	-0.92
1080.0	21.0	1.33	-1.01
1090.0	21.0	1.82	-1.09
1100.0	21.0	2.31	-1.17
1110.0	21.0	2.82	-1.27
1120.0	21.0	3.33	-1.38
1130.0	21.0	3.82	-1.49
1140.0	21.0	4.3	-1.59
1150.0	21.0	4.78	-1.68
1160.0	21.0	5.26	-1.78
1170.0	21.0	5.76	-1.89
1180.0	21.0	6.28	-2.02
1190.0	21.0	6.83	-2.17
1070.0	22.0	7.3	-0.32
1080.0	22.0	6.86	-0.48
1090.0	22.0	6.35	-0.55
1100.0	22.0	5.81	-0.56
1110.0	22.0	5.27	-0.56
1120.0	22.0	4.76	-0.61
1130.0	22.0	4.29	-0.72
1140.0	22.0	3.85	-0.87
1150.0	22.0	3.42	-1.02
1160.0	22.0	2.98	-1.11
1170.0	22.0	2.53	-1.18
1180.0	22.0	2.06	-1.24
1190.0	22.0	1.58	-1.32
1200.0	22.0	1.08	-1.43
1210.0	22.0	0.59	-1.59
1220.0	22.0	0.1	-1.77
1230.0	22.0	-0.36	-1.97
1240.0	22.0	-0.81	-2.17
1250.0	22.0	-1.24	-2.3
1260.0	22.0	-1.68	-2.37
1270.0	22.0	-2.11	-2.39
1280.0	22.0	-2.57	-2.39
1290.0	22.0	-3.05	-2.39
1300.0	22.0	-3.54	-2.41
1310.0	22.0	-4.03	-2.44
1320.0	22.0	-4.51	-2.48
1330.0	22.0	-4.95	-2.52
1340.0	22.0	-5.38	-2.57
1350.0	22.0	-5.82	-2.63
1360.0	22.0	-6.27	-2.7
1370.0	22.0	-6.78	-2.76
1380.0	22.0	-7.35	-2.84
1090.0	23.0	7.16	-3.91
1100.0	23.0	6.6	-3.87
1110.0	23.0	6.05	-3.91
1120.0	23.0	5.5	-3.99
1130.0	23.0	4.97	-4.08
1140.0	23.0	4.44	-4.17
1150.0	23.0	3.92	-4.22
1160.0	23.0	3.39	-4.23
1170.0	23.0	2.88	-4.18
1180.0	23.0	2.36	-4.11
1190.0	23.0	1.84	-4.04
1200.0	23.0	1.32	-3.99
1210.0	23.0	0.81	-3.95
1220.0	23.0	0.3	-3.92
1230.0	23.0	-0.2	-3.9
1240.0	23.0	-0.69	-3.89
1250.0	23.0	-1.17	-3.87
1260.0	23.0	-1.64	-3.86
1270.0	23.0	-2.12	-3.85
1280.0	23.0	-2.59	-3.85
1290.0	23.0	-3.07	-3.85
1300.0	23.0	-3.55	-3.85
1310.0	23.0	-4.05	-3.86
1320.0	23.0	-4.54	-3.87
1330.0	23.0	-5.05	-3.9
1340.0	23.0	-5.57	-3.93
1350.0	23.0	-6.1	-3.96
1360.0	23.0	-6.63	-4.01
1370.0	23.0	-7.18	-4.07
1100.0	24.0	6.83	-3.44
1110.0	24.0	6.22	-3.41
1120.0	24.0	5.63	-3.37
1130.0	24.0	5.05	-3.32
1140.0	24.0	4.48	-3.27
1150.0	24.0	3.93	-3.21
1160.0	24.0	3.39	-3.17
1170.0	24.0	2.87	-3.13
1180.0	24.0	2.36	-3.1
1190.0	24.0	1.85	-3.07
1200.0	24.0	1.35	-3.04
1210.0	24.0	0.85	-3.01
1220.0	24.0	0.36	-2.97
1230.0	24.0	-0.14	-2.95
1240.0	24.0	-0.63	-2.94
1250.0	24.0	-1.11	-2.95
1260.0	24.0	-1.58	-2.97
1270.0	24.0	-2.06	-3.0
1280.0	24.0	-2.52	-3.04
1290.0	24.0	-2.99	-3.06
1300.0	24.0	-3.45	-3.08
1310.0	24.0	-3.91	-3.08
1320.0	24.0	-4.37	-3.09
1330.0	24.0	-4.84	-3.09
1340.0	24.0	-5.31	-3.11
1350.0	24.0	-5.79	-3.15
1360.0	24.0	-6.29	-3.21
1370.0	24.0	-6.8	-3.3
1150.0	25.0	-7.12	-3.63
1160.0	25.0	-6.5	-3.52
1170.0	25.0	-5.94	-3.32
1180.0	25.0	-5.4	-3.08
1190.0	25.0	-4.86	-2.85
1200.0	25.0	-4.28	-2.67
1210.0	25.0	-3.66	-2.52
1220.0	25.0	-3.07	-2.34
1230.0	25.0	-2.53	-2.12
1240.0	25.0	-2.01	-1.93
1250.0	25.0	-1.47	-1.82
1260.0	25.0	-0.93	-1.77
1270.0	25.0	-0.39	-1.75
1280.0	25.0	0.14	-1.74
1290.0	25.0	0.66	-1.77
1300.0	25.0	1.17	-1.87
1310.0	25.0	1.68	-2.01
1320.0	25.0	2.19	-2.2
1330.0	25.0	2.72	-2.41
1340.0	25.0	3.25	-2.64
1350.0	25.0	3.82	-2.87
1360.0	25.0	4.41	-3.06
1370.0	25.0	5.02	-3.22
1380.0	25.0	5.65	-3.35
1390.0	25.0	6.29	-3.43
1400.0	25.0	6.93	-3.48
1300.0	26.0	7.08	-0.05
1310.0	26.0	6.53	-0.17
1320.0	26.0	5.98	-0.31
1330.0	26.0	5.42	-0.45
1340.0	26.0	4.81	-0.6
1350.0	26.0	4.16	-0.75
1360.0	26.0	3.5	-0.87
1370.0	26.0	2.86	-0.94
1380.0	26.0	2.25	-0.96
1390.0	26.0	1.66	-0.92
1400.0	26.0	1.07	-0.85
1410.0	26.0	0.46	-0.79
1420.0	26.0	-0.19	-0.74
1430.0	26.0	-0.86	-0.71
1440.0	26.0	-1.53	-0.68
1450.0	26.0	-2.16	-0.63
1460.0	26.0	-2.76	-0.58
1470.0	26.0	-3.35	-0.51
1480.0	26.0	-3.95	-0.42
1490.0	26.0	-4.55	-0.31
1500.0	26.0	-5.12	-0.15
1510.0	26.0	-5.64	0.08
1520.0	26.0	-6.1	0.37
1530.0	26.0	-6.48	0.69
1540.0	26.0	-6.78	1.02
1550.0	26.0	-7.02	1.35
1560.0	26.0	-7.2	1.67
1570.0	26.0	-7.35	1.98
1550.0	27.0	-6.92	-1.97
1560.0	27.0	-6.41	-1.99
1570.0	27.0	-5.91	-2.02
1580.0	27.0	-5.42	-2.06
1590.0	27.0	-4.93	-2.09
1600.0	27.0	-4.43	-2.1
1610.0	27.0	-3.91	-2.09
1620.0	27.0	-3.39	-2.07
1630.0	27.0	-2.87	-2.06
1640.0	27.0	-2.34	-2.06
1650.0	27.0	-1.83	-2.08
1660.0	27.0	-1.32	-2.1
1670.0	27.0	-0.82	-2.1
1680.0	27.0	-0.34	-2.08
1690.0	27.0	0.15	-2.06
1700.0	27.0	0.65	-2.04
1710.0	27.0	1.16	-2.05
1720.0	27.0	1.69	-2.08
1730.0	27.0	2.23	-2.14
1740.0	27.0	2.79	-2.25
1750.0	27.0	3.36	-2.39
1760.0	27.0	3.94	-2.52
1770.0	27.0	4.51	-2.63
1780.0	27.0	5.07	-2.72
1790.0	27.0	5.63	-2.79
1800.0	27.0	6.18	-2.86
1810.0	27.0	6.72	-2.94
1820.0	27.0	7.26	-3.06
1550.0	28.0	-6.95	-1.19
1560.0	28.0	-6.46	-1.23
1570.0	28.0	-5.97	-1.26
1580.0	28.0	-5.47	-1.27
1590.0	28.0	-4.97	-1.27
1600.0	28.0	-4.46	-1.28
1610.0	28.0	-3.95	-1.28
1620.0	28.0	-3.44	-1.3
1630.0	28.0	-2.92	-1.32
1640.0	28.0	-2.4	-1.34
1650.0	28.0	-1.88	-1.36
1660.0	28.0	-1.35	-1.36
1670.0	28.0	-0.83	-1.34
1680.0	28.0	-0.31	-1.32
1690.0	28.0	0.2	-1.31
1700.0	28.0	0.7	-1.33
1710.0	28.0	1.2	-1.36
1720.0	28.0	1.7	-1.41
1730.0	28.0	2.23	-1.47
1740.0	28.0	2.78	-1.55
1750.0	28.0	3.35	-1.64
1760.0	28.0	3.93	-1.73
1770.0	28.0	4.53	-1.82
1780.0	28.0	5.12	-1.91
1790.0	28.0	5.71	-2.0
1800.0	28.0	6.28	-2.08
1810.0	28.0	6.84	-2.15
1560.0	29.0	6.73	-2.37
1570.0	29.0	6.07	-2.36
1580.0	29.0	5.44	-2.31
1590.0	29.0	4.83	-2.24
1600.0	29.0	4.22	-2.17
1610.0	29.0	3.61	-2.14
1620.0	29.0	3.0	-2.14
1630.0	29.0	2.38	-2.18
1640.0	29.0	1.77	-2.26
1650.0	29.0	1.16	-2.35
1660.0	29.0	0.55	-2.44
1670.0	29.0	-0.03	-2.49
1680.0	29.0	-0.56	-2.5
1690.0	29.0	-1.13	-2.46
1700.0	29.0	-1.73	-2.43
1710.0	29.0	-2.3	-2.47
1720.0	29.0	-2.8	-2.59
1730.0	29.0	-3.29	-2.74
1740.0	29.0	-3.8	-2.83
1750.0	29.0	-4.34	-2.87
1760.0	29.0	-4.89	-2.87
1770.0	29.0	-5.46	-2.84
1780.0	29.0	-6.04	-2.8
1790.0	29.0	-6.62	-2.76
1800.0	29.0	-7.19	-2.73
1560.0	30.0	7.01	-3.08
1570.0	30.0	6.34	-2.99
1580.0	30.0	5.68	-2.93
1590.0	30.0	5.03	-2.9
1600.0	30.0	4.39	-2.9
1610.0	30.0	3.76	-2.91
1620.0	30.0	3.13	-2.94
1630.0	30.0	2.5	-2.97
1640.0	30.0	1.9	-2.99
1650.0	30.0	1.32	-2.99
1660.0	30.0	0.75	-3.01
1670.0	30.0	0.18	-3.07
1680.0	30.0	-0.38	-3.17
1690.0	30.0	-0.93	-3.3
1700.0	30.0	-1.46	-3.45
1710.0	30.0	-2.0	-3.57
1720.0	30.0	-2.56	-3.66
1730.0	30.0	-3.13	-3.7
1740.0	30.0	-3.73	-3.7
1750.0	30.0	-4.34	-3.67
1760.0	30.0	-4.96	-3.62
1770.0	30.0	-5.58	-3.58
1780.0	30.0	-6.18	-3.56
1790.0	30.0	-6.76	-3.57
1660.0	31.0	-7.05	-2.77
1670.0	31.0	-6.55	-2.75
1680.0	31.0	-6.03	-2.77
1690.0	31.0	-5.5	-2.79
1700.0	31.0	-5.0	-2.79
1710.0	31.0	-4.55	-2.71
1720.0	31.0	-4.18	-2.52
1730.0	31.0	-3.84	-2.29
1740.0	31.0	-3.48	-2.1
1750.0	31.0	-3.1	-1.99
1760.0	31.0	-2.74	-1.95
1770.0	31.0	-2.41	-1.96
1780.0	31.0	-2.16	-1.99
1790.0	31.0	-1.99	-2.0
1800.0	31.0	-1.9	-2.01
1810.0	31.0	-1.86	-2.01
1820.0	31.0	-1.87	-2.0
1830.0	31.0	-1.9	-1.98
1840.0	31.0	-1.94	-1.96
1850.0	31.0	-1.97	-1.93
1860.0	31.0	-1.97	-1.9
1870.0	31.0	-1.94	-1.87
1880.0	31.0	-1.85	-1.83
1890.0	31.0	-1.7	-1.8
1900.0	31.0	-1.56	-1.75
1910.0	31.0	-1.46	-1.7
1920.0	31.0	-1.42	-1.65
1930.0	31.0	-1.4	-1.61
1940.0	31.0	-1.38	-1.58
1950.0	31.0	-1.35	-1.59
1960.0	31.0	-1.27	-1.63
1970.0	31.0	-1.14	-1.71
1980.0	31.0	-0.93	-1.83
1990.0	31.0	-0.66	-1.95
2000.0	31.0	-0.33	-2.04
2010.0	31.0	0.06	-2.12
2020.0	31.0	0.48	-2.2
2030.0	31.0	0.93	-2.29
2040.0	31.0	1.38	-2.38
2050.0	31.0	1.84	-2.46
2060.0	31.0	2.28	-2.52
2070.0	31.0	2.71	-2.56
2080.0	31.0	3.16	-2.59
2090.0	31.0	3.61	-2.6
2100.0	31.0	4.08	-2.6
2110.0	31.0	4.56	-2.61
2120.0	31.0	5.05	-2.64
2130.0	31.0	5.57	-2.68
2140.0	31.0	6.1	-2.76
2150.0	31.0	6.65	-2.88
2160.0	31.0	7.22	-3.05
1660.0	32.0	-7.13	-2.0
1670.0	32.0	-6.65	-1.99
1680.0	32.0	-6.15	-2.01
1690.0	32.0	-5.65	-2.02
1700.0	32.0	-5.16	-1.99
1710.0	32.0	-4.7	-1.89
1720.0	32.0	-4.27	-1.72
1730.0	32.0	-3.83	-1.54
1740.0	32.0	-3.34	-1.43
1750.0	32.0	-2.88	-1.37
1760.0	32.0	-2.54	-1.31
1770.0	32.0	-2.36	-1.23
1780.0	32.0	-2.26	-1.16
1790.0	32.0	-2.21	-1.11
1800.0	32.0	-2.18	-1.07
1810.0	32.0	-2.18	-1.03
1820.0	32.0	-2.2	-1.01
1830.0	32.0	-2.23	-1.0
1840.0	32.0	-2.28	-1.0
1850.0	32.0	-2.33	-1.0
1860.0	32.0	-2.38	-1.01
1870.0	32.0	-2.43	-1.02
1880.0	32.0	-2.47	-1.04
1890.0	32.0	-2.49	-1.05
1900.0	32.0	-2.5	-1.07
1910.0	32.0	-2.48	-1.08
1920.0	32.0	-2.44	-1.09
1930.0	32.0	-2.36	-1.09
1940.0	32.0	-2.25	-1.09
1950.0	32.0	-2.1	-1.08
1960.0	32.0	-1.89	-1.06
1970.0	32.0	-1.63	-1.07
1980.0	32.0	-1.29	-1.14
1990.0	32.0	-0.88	-1.27
2000.0	32.0	-0.44	-1.39
2010.0	32.0	0.0	-1.46
2020.0	32.0	0.45	-1.49
2030.0	32.0	0.89	-1.5
2040.0	32.0	1.34	-1.52
2050.0	32.0	1.78	-1.55
2060.0	32.0	2.23	-1.59
2070.0	32.0	2.66	-1.65
2080.0	32.0	3.09	-1.73
2090.0	32.0	3.51	-1.81
2100.0	32.0	3.93	-1.9
2110.0	32.0	4.35	-2.0
2120.0	32.0	4.78	-2.08
2130.0	32.0	5.23	-2.16
2140.0	32.0	5.7	-2.22
2150.0	32.0	6.2	-2.26
2160.0	32.0	6.74	-2.27
2170.0	32.0	7.31	-2.25
1810.0	33.0	-7.36	0.17
1820.0	33.0	-7.18	0.11
1830.0	33.0	-6.99	-0.01
1840.0	33.0	-6.78	-0.16
1850.0	33.0	-6.58	-0.33
1860.0	33.0	-6.37	-0.5
1870.0	33.0	-6.19	-0.65
1880.0	33.0	-6.02	-0.74
1890.0	33.0	-5.87	-0.8
1900.0	33.0	-5.73	-0.83
1910.0	33.0	-5.56	-0.86
1920.0	33.0	-5.37	-0.89
1930.0	33.0	-5.16	-0.92
1940.0	33.0	-4.94	-0.94
1950.0	33.0	-4.71	-0.93
1960.0	33.0	-4.48	-0.89
1970.0	33.0	-4.28	-0.83
1980.0	33.0	-4.11	-0.74
1990.0	33.0	-3.99	-0.66
2000.0	33.0	-3.93	-0.59
2010.0	33.0	-3.92	-0.53
2020.0	33.0	-3.93	-0.49
2030.0	33.0	-3.93	-0.45
2040.0	33.0	-3.9	-0.42
2050.0	33.0	-3.81	-0.4
2060.0	33.0	-3.63	-0.37
2070.0	33.0	-3.37	-0.36
2080.0	33.0	-3.03	-0.35
2090.0	33.0	-2.66	-0.36
2100.0	33.0	-2.28	-0.38
2110.0	33.0	-1.89	-0.43
2120.0	33.0	-1.51	-0.49
2130.0	33.0	-1.15	-0.57
2140.0	33.0	-0.8	-0.65
2150.0	33.0	-0.47	-0.75
2160.0	33.0	-0.14	-0.85
2170.0	33.0	0.19	-0.96
2180.0	33.0	0.52	-1.06
2190.0	33.0	0.86	-1.16
2200.0	33.0	1.2	-1.25
2210.0	33.0	1.53	-1.33
2220.0	33.0	1.85	-1.4
2230.0	33.0	2.15	-1.45
2240.0	33.0	2.44	-1.48
2250.0	33.0	2.72	-1.51
2260.0	33.0	2.99	-1.53
2270.0	33.0	3.25	-1.56
2280.0	33.0	3.5	-1.6
2290.0	33.0	3.75	-1.64
2300.0	33.0	4.0	-1.7
2310.0	33.0	4.25	-1.77
2320.0	33.0	4.5	-1.84
2330.0	33.0	4.76	-1.92
2340.0	33.0	5.02	-2.0
2350.0	33.0	5.31	-2.08
2360.0	33.0	5.6	-2.16
2370.0	33.0	5.92	-2.23
2380.0	33.0	6.25	-2.3
2390.0	33.0	6.61	-2.36
1850.0	34.0	-7.23	-1.27
1860.0	34.0	-7.04	-1.41
1870.0	34.0	-6.82	-1.5
1880.0	34.0	-6.57	-1.54
1890.0	34.0	-6.32	-1.56
1900.0	34.0	-6.07	-1.55
1910.0	34.0	-5.85	-1.54
1920.0	34.0	-5.67	-1.53
1930.0	34.0	-5.52	-1.52
1940.0	34.0	-5.38	-1.52
1950.0	34.0	-5.22	-1.5
1960.0	34.0	-5.02	-1.46
1970.0	34.0	-4.8	-1.42
1980.0	34.0	-4.58	-1.36
1990.0	34.0	-4.37	-1.3
2000.0	34.0	-4.19	-1.24
2010.0	34.0	-4.03	-1.19
2020.0	34.0	-3.91	-1.15
2030.0	34.0	-3.81	-1.12
2040.0	34.0	-3.73	-1.1
2050.0	34.0	-3.61	-1.09
2060.0	34.0	-3.42	-1.11
2070.0	34.0	-3.16	-1.13
2080.0	34.0	-2.84	-1.17
2090.0	34.0	-2.5	-1.21
2100.0	34.0	-2.15	-1.27
2110.0	34.0	-1.81	-1.34
2120.0	34.0	-1.49	-1.42
2130.0	34.0	-1.18	-1.51
2140.0	34.0	-0.87	-1.61
2150.0	34.0	-0.57	-1.71
2160.0	34.0	-0.28	-1.81
2170.0	34.0	0.02	-1.92
2180.0	34.0	0.31	-2.02
2190.0	34.0	0.6	-2.13
2200.0	34.0	0.9	-2.23
2210.0	34.0	1.2	-2.33
2220.0	34.0	1.52	-2.43
2230.0	34.0	1.86	-2.54
2240.0	34.0	2.21	-2.65
2250.0	34.0	2.57	-2.75
2260.0	34.0	2.93	-2.83
2270.0	34.0	3.29	-2.9
2280.0	34.0	3.63	-2.93
2290.0	34.0	3.96	-2.94
2300.0	34.0	4.28	-2.94
2310.0	34.0	4.58	-2.92
2320.0	34.0	4.88	-2.9
2330.0	34.0	5.18	-2.88
2340.0	34.0	5.46	-2.87
2350.0	34.0	5.74	-2.87
2360.0	34.0	6.02	-2.89
2370.0	34.0	6.3	-2.93
2380.0	34.0	6.58	-3.01
2390.0	34.0	6.87	-3.13
2020.0	35.0	-7.13	-1.63
2030.0	35.0	-6.39	-1.84
2040.0	35.0	-5.69	-2.0
2050.0	35.0	-5.02	-2.13
2060.0	35.0	-4.36	-2.23
2070.0	35.0	-3.69	-2.32
2080.0	35.0	-3.01	-2.41
2090.0	35.0	-2.3	-2.48
2100.0	35.0	-1.58	-2.56
2110.0	35.0	-0.85	-2.64
2120.0	35.0	-0.12	-2.72
2130.0	35.0	0.62	-2.81
2140.0	35.0	1.36	-2.89
2150.0	35.0	2.13	-2.97
2160.0	35.0	2.91	-3.06
2170.0	35.0	3.71	-3.15
2180.0	35.0	4.51	-3.25
2190.0	35.0	5.31	-3.38
2200.0	35.0	6.11	-3.52
2210.0	35.0	6.91	-3.7
2070.0	36.0	7.1	-2.13
2080.0	36.0	6.44	-1.9
2090.0	36.0	5.85	-1.72
2100.0	36.0	5.27	-1.55
2110.0	36.0	4.69	-1.37
2120.0	36.0	4.1	-1.19
2130.0	36.0	3.5	-1.06
2140.0	36.0	2.91	-0.98
2150.0	36.0	2.33	-0.87
2160.0	36.0	1.76	-0.69
2170.0	36.0	1.19	-0.51
2180.0	36.0	0.6	-0.37
2190.0	36.0	0.01	-0.28
2200.0	36.0	-0.58	-0.23
2210.0	36.0	-1.14	-0.18
2220.0	36.0	-1.7	-0.13
2230.0	36.0	-2.27	-0.08
2240.0	36.0	-2.87	-0.02
2250.0	36.0	-3.49	0.05
2260.0	36.0	-4.09	0.13
2270.0	36.0	-4.66	0.23
2280.0	36.0	-5.18	0.35
2290.0	36.0	-5.66	0.48
2300.0	36.0	-6.09	0.61
2310.0	36.0	-6.48	0.74
2320.0	36.0	-6.82	0.87
2330.0	36.0	-7.09	1.01
2340.0	36.0	-7.29	1.16
2350.0	36.0	-7.41	1.32
2360.0	36.0	-7.45	1.51
2370.0	36.0	-7.39	1.72
2380.0	36.0	-7.22	1.97
2400.0	37.0	6.93	-2.33
2410.0	37.0	6.43	-2.27
2420.0	37.0	5.9	-2.22
2430.0	37.0	5.34	-2.19
2440.0	37.0	4.78	-2.16
2450.0	37.0	4.21	-2.14
2460.0	37.0	3.65	-2.13
2470.0	37.0	3.12	-2.11
2480.0	37.0	2.61	-2.1
2490.0	37.0	2.1	-2.08
2500.0	37.0	1.59	-2.06
2510.0	37.0	1.07	-2.03
2520.0	37.0	0.54	-2.0
2530.0	37.0	0.01	-1.98
2540.0	37.0	-0.53	-1.99
2550.0	37.0	-1.06	-2.03
2560.0	37.0	-1.59	-2.12
2570.0	37.0	-2.12	-2.23
2580.0	37.0	-2.64	-2.37
2590.0	37.0	-3.15	-2.53
2600.0	37.0	-3.66	-2.68
2610.0	37.0	-4.18	-2.82
2620.0	37.0	-4.7	-2.92
2630.0	37.0	-5.23	-3.0
2640.0	37.0	-5.77	-3.07
2650.0	37.0	-6.31	-3.12
2660.0	37.0	-6.87	-3.19
2400.0	38.0	7.17	-1.84
2410.0	38.0	6.7	-1.78
2420.0	38.0	6.16	-1.71
2430.0	38.0	5.56	-1.62
2440.0	38.0	4.93	-1.53
2450.0	38.0	4.3	-1.45
2460.0	38.0	3.71	-1.37
2470.0	38.0	3.15	-1.31
2480.0	38.0	2.63	-1.26
2490.0	38.0	2.13	-1.23
2500.0	38.0	1.64	-1.22
2510.0	38.0	1.14	-1.23
2520.0	38.0	0.63	-1.25
2530.0	38.0	0.13	-1.26
2540.0	38.0	-0.36	-1.25
2550.0	38.0	-0.84	-1.21
2560.0	38.0	-1.31	-1.15
2570.0	38.0	-1.79	-1.13
2580.0	38.0	-2.3	-1.17
2590.0	38.0	-2.83	-1.3
2600.0	38.0	-3.38	-1.48
2610.0	38.0	-3.93	-1.67
2620.0	38.0	-4.47	-1.86
2630.0	38.0	-5.0	-2.01
2640.0	38.0	-5.52	-2.13
2650.0	38.0	-6.05	-2.23
2660.0	38.0	-6.58	-2.32
2670.0	39.0	6.89	-2.98
2680.0	39.0	6.39	-2.92
2690.0	39.0	5.92	-2.84
2700.0	39.0	5.47	-2.77
2710.0	39.0	5.02	-2.7
2720.0	39.0	4.56	-2.64
2730.0	39.0	4.06	-2.6
2740.0	39.0	3.53	-2.56
2750.0	39.0	3.01	-2.51
2760.0	39.0	2.5	-2.46
2770.0	39.0	2.03	-2.39
2780.0	39.0	1.58	-2.31
2790.0	39.0	1.14	-2.21
2800.0	39.0	0.69	-2.12
2810.0	39.0	0.23	-2.03
2820.0	39.0	-0.24	-1.95
2830.0	39.0	-0.7	-1.88
2840.0	39.0	-1.15	-1.84
2850.0	39.0	-1.57	-1.82
2860.0	39.0	-1.98	-1.8
2870.0	39.0	-2.39	-1.77
2880.0	39.0	-2.81	-1.73
2890.0	39.0	-3.22	-1.67
2900.0	39.0	-3.63	-1.59
2910.0	39.0	-4.02	-1.5
2920.0	39.0	-4.39	-1.39
2930.0	39.0	-4.74	-1.27
2940.0	39.0	-5.09	-1.14
2950.0	39.0	-5.46	-0.98
2960.0	39.0	-5.85	-0.81
2970.0	39.0	-6.27	-0.62
2980.0	39.0	-6.67	-0.41
2990.0	39.0	-7.04	-0.19
3000.0	39.0	-7.34	0.04
3010.0	39.0	-7.54	0.28
2670.0	40.0	7.43	-2.62
2680.0	40.0	7.0	-2.56
2690.0	40.0	6.54	-2.49
2700.0	40.0	6.06	-2.41
2710.0	40.0	5.58	-2.31
2720.0	40.0	5.09	-2.21
2730.0	40.0	4.62	-2.11
2740.0	40.0	4.18	-2.01
2750.0	40.0	3.75	-1.93
2760.0	40.0	3.33	-1.86
2770.0	40.0	2.9	-1.84
2780.0	40.0	2.46	-1.86
2790.0	40.0	2.02	-1.91
2800.0	40.0	1.58	-1.95
2810.0	40.0	1.16	-1.96
2820.0	40.0	0.75	-1.91
2830.0	40.0	0.35	-1.83
2840.0	40.0	-0.05	-1.74
2850.0	40.0	-0.46	-1.68
2860.0	40.0	-0.88	-1.64
2870.0	40.0	-1.31	-1.61
2880.0	40.0	-1.75	-1.57
2890.0	40.0	-2.18	-1.51
2900.0	40.0	-2.6	-1.43
2910.0	40.0	-3.01	-1.35
2920.0	40.0	-3.42	-1.27
2930.0	40.0	-3.8	-1.18
2940.0	40.0	-4.18	-1.1
2950.0	40.0	-4.55	-1.02
2960.0	40.0	-4.9	-0.94
2970.0	40.0	-5.26	-0.85
2980.0	40.0	-5.6	-0.75
2990.0	40.0	-5.95	-0.63
3000.0	40.0	-6.29	-0.51
3010.0	40.0	-6.62	-0.36
3020.0	40.0	-6.96	-0.19
3030.0	40.0	-7.29	0.01
2730.0	41.0	-7.09	-1.16
2740.0	41.0	-6.54	-1.2
2750.0	41.0	-6.01	-1.2
2760.0	41.0	-5.49	-1.18
2770.0	41.0	-4.98	-1.15
2780.0	41.0	-4.48	-1.12
2790.0	41.0	-4.0	-1.1
2800.0	41.0	-3.52	-1.08
2810.0	41.0	-3.05	-1.08
2820.0	41.0	-2.57	-1.08
2830.0	41.0	-2.09	-1.07
2840.0	41.0	-1.59	-1.07
2850.0	41.0	-1.08	-1.06
2860.0	41.0	-0.57	-1.05
2870.0	41.0	-0.06	-1.05
2880.0	41.0	0.45	-1.05
2890.0	41.0	0.94	-1.05
2900.0	41.0	1.42	-1.07
2910.0	41.0	1.89	-1.11
2920.0	41.0	2.35	-1.16
2930.0	41.0	2.82	-1.23
2940.0	41.0	3.33	-1.31
2950.0	41.0	3.88	-1.4
2960.0	41.0	4.45	-1.49
